report_period_start,report_period_end,interval_start,interval_end,container_name,pod,owner_name,owner_kind,workload,workload_type,namespace,image_name,node,resource_id,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,accelerator_model_name,accelerator_profile_name,accelerator_core_usage_percentage_min,accelerator_core_usage_percentage_max,accelerator_core_usage_percentage_avg,accelerator_memory_copy_percentage_min,accelerator_memory_copy_percentage_max,accelerator_memory_copy_percentage_avg,accelerator_frame_buffer_usage_min,accelerator_frame_buffer_usage_max,accelerator_frame_buffer_usage_avg
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T09:30:00,2025-06-16T09:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.922,0.738,0.968,0.922,0.015,0.022,0.015,600000000,600000000,1200000000,1200000000,991819076,793455260,1041410029,991819076,642331674,449632171,770798008,642331674,NVIDIA-A100-SXM4-40GB,,41.38,89.66,68.97,23.13,64.76,46.26,7133.22,13247.42,10190.32
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T09:45:00,2025-06-16T10:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.853,0.682,0.896,0.853,0.022,0.033,0.022,600000000,600000000,1200000000,1200000000,1092092877,873674301,1146697520,1092092877,605245703,423671992,726294843,605245703,NVIDIA-A100-SXM4-40GB,,43.6,94.47,72.67,22.28,62.38,44.56,6301.78,11703.31,9002.55
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T10:00:00,2025-06-16T10:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.926,0.741,0.972,0.926,0.018,0.027,0.018,600000000,600000000,1200000000,1200000000,990060427,792048341,1039563448,990060427,488014397,341610077,585617276,488014397,NVIDIA-A100-SXM4-40GB,,33.5,72.59,55.84,26.24,73.47,52.48,7195.11,13362.35,10278.73
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T10:15:00,2025-06-16T10:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.642,0.514,0.674,0.642,0.022,0.033,0.022,600000000,600000000,1200000000,1200000000,1128100283,902480226,1184505297,1128100283,550343609,385240526,660412330,550343609,NVIDIA-A100-SXM4-40GB,,38.12,82.59,63.53,24.85,69.58,49.7,8350.92,15508.84,11929.88
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T10:30:00,2025-06-16T10:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.546,0.437,0.573,0.546,0.011,0.017,0.011,600000000,600000000,1200000000,1200000000,1044539311,835631448,1096766276,1044539311,638636703,447045692,766364043,638636703,NVIDIA-A100-SXM4-40GB,,30.22,65.47,50.36,22.28,62.38,44.56,7933.28,14733.24,11333.26
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T10:45:00,2025-06-16T11:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.869,0.695,0.912,0.869,0.013,0.019,0.013,600000000,600000000,1200000000,1200000000,1082548793,866039034,1136676232,1082548793,642326667,449628666,770792000,642326667,NVIDIA-A100-SXM4-40GB,,34.0,73.66,56.66,25.44,71.23,50.88,6753.03,12541.33,9647.18
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T11:00:00,2025-06-16T11:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.551,0.441,0.579,0.551,0.022,0.033,0.022,600000000,600000000,1200000000,1200000000,998816624,799053299,1048757455,998816624,431655540,302158878,517986648,431655540,NVIDIA-A100-SXM4-40GB,,44.42,96.25,74.04,28.57,80.01,57.15,6633.24,12318.88,9476.06
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T11:15:00,2025-06-16T11:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.656,0.525,0.689,0.656,0.015,0.022,0.015,600000000,600000000,1200000000,1200000000,1105174353,884139482,1160433070,1105174353,529398885,370579219,635278662,529398885,NVIDIA-A100-SXM4-40GB,,42.71,92.53,71.18,23.69,66.33,47.38,7160.36,13297.82,10229.09
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T11:30:00,2025-06-16T11:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.891,0.713,0.936,0.891,0.018,0.027,0.018,600000000,600000000,1200000000,1200000000,997441958,797953566,1047314055,997441958,531982423,372387696,638378907,531982423,NVIDIA-A100-SXM4-40GB,,40.4,87.54,67.34,29.21,81.8,58.43,6326.38,11748.98,9037.68
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T11:45:00,2025-06-16T12:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.619,0.495,0.65,0.619,0.024,0.036,0.024,600000000,600000000,1200000000,1200000000,951952186,761561748,999549795,951952186,618837036,433185925,742604443,618837036,NVIDIA-A100-SXM4-40GB,,37.24,80.69,62.07,29.06,81.37,58.12,6263.22,11631.69,8947.45
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T12:00:00,2025-06-16T12:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.889,0.711,0.933,0.889,0.029,0.044,0.029,600000000,600000000,1200000000,1200000000,1072923298,858338638,1126569462,1072923298,585807411,410065187,702968893,585807411,NVIDIA-A100-SXM4-40GB,,31.65,68.58,52.75,23.75,66.51,47.51,6149.7,11420.86,8785.28
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T12:15:00,2025-06-16T12:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.896,0.717,0.941,0.896,0.01,0.015,0.01,600000000,600000000,1200000000,1200000000,764069233,611255386,802272694,764069233,483121516,338185061,579745819,483121516,NVIDIA-A100-SXM4-40GB,,30.59,66.27,50.98,21.94,61.43,43.88,5787.91,10748.97,8268.44
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T12:30:00,2025-06-16T12:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.72,0.576,0.756,0.72,0.029,0.044,0.029,600000000,600000000,1200000000,1200000000,754704351,603763480,792439568,754704351,420866426,294606498,505039711,420866426,NVIDIA-A100-SXM4-40GB,,38.48,83.37,64.13,23.69,66.33,47.38,8354.95,15516.33,11935.64
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T12:45:00,2025-06-16T13:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.908,0.726,0.953,0.908,0.028,0.042,0.028,600000000,600000000,1200000000,1200000000,935433456,748346764,982205128,935433456,575462761,402823932,690555313,575462761,NVIDIA-A100-SXM4-40GB,,40.17,87.04,66.95,26.1,73.08,52.2,5923.3,11000.41,8461.85
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T13:00:00,2025-06-16T13:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.927,0.742,0.973,0.927,0.027,0.041,0.027,600000000,600000000,1200000000,1200000000,825289335,660231468,866553801,825289335,373522805,261465963,448227366,373522805,NVIDIA-A100-SXM4-40GB,,41.93,90.86,69.89,29.96,83.9,59.93,7062.03,13115.21,10088.62
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T13:15:00,2025-06-16T13:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.665,0.532,0.698,0.665,0.019,0.028,0.019,600000000,600000000,1200000000,1200000000,1080677854,864542283,1134711746,1080677854,659748667,461824066,791698400,659748667,NVIDIA-A100-SXM4-40GB,,30.35,65.77,50.59,21.6,60.48,43.2,6868.12,12755.08,9811.6
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T13:30:00,2025-06-16T13:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.615,0.492,0.646,0.615,0.027,0.041,0.027,600000000,600000000,1200000000,1200000000,1042294072,833835257,1094408775,1042294072,456243165,319370215,547491798,456243165,NVIDIA-A100-SXM4-40GB,,42.43,91.92,70.71,29.04,81.3,58.07,7980.08,14820.14,11400.11
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T13:45:00,2025-06-16T14:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.537,0.43,0.564,0.537,0.029,0.044,0.029,600000000,600000000,1200000000,1200000000,961089027,768871221,1009143478,961089027,504291545,353004081,605149854,504291545,NVIDIA-A100-SXM4-40GB,,36.88,79.9,61.46,24.3,68.05,48.61,6787.44,12605.24,9696.34
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T14:00:00,2025-06-16T14:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.833,0.666,0.875,0.833,0.026,0.039,0.026,600000000,600000000,1200000000,1200000000,852078146,681662516,894682053,852078146,506596496,354617547,607915795,506596496,NVIDIA-A100-SXM4-40GB,,43.84,94.99,73.07,27.82,77.88,55.63,5823.33,10814.75,8319.04
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T14:15:00,2025-06-16T14:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.582,0.466,0.611,0.582,0.028,0.042,0.028,600000000,600000000,1200000000,1200000000,752386711,601909368,790006046,752386711,451205057,315843539,541446068,451205057,NVIDIA-A100-SXM4-40GB,,36.65,79.42,61.09,22.65,63.42,45.3,6527.77,12122.99,9325.38
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T14:30:00,2025-06-16T14:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.678,0.542,0.712,0.678,0.02,0.03,0.02,600000000,600000000,1200000000,1200000000,1103528899,882823119,1158705343,1103528899,615455023,430818516,738546027,615455023,NVIDIA-A100-SXM4-40GB,,31.99,69.32,53.32,21.95,61.47,43.91,6375.18,11839.62,9107.4
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T14:45:00,2025-06-16T15:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.914,0.731,0.96,0.914,0.028,0.042,0.028,600000000,600000000,1200000000,1200000000,751846754,601477403,789439091,751846754,519725361,363807752,623670433,519725361,NVIDIA-A100-SXM4-40GB,,30.06,65.13,50.1,27.55,77.14,55.1,6986.21,12974.39,9980.3
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T15:00:00,2025-06-16T15:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.823,0.658,0.864,0.823,0.022,0.033,0.022,600000000,600000000,1200000000,1200000000,801728733,641382986,841815169,801728733,374867699,262407389,449841238,374867699,NVIDIA-A100-SXM4-40GB,,35.51,76.95,59.19,24.28,67.98,48.56,7588.7,14093.3,10841.0
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T15:15:00,2025-06-16T15:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.731,0.585,0.768,0.731,0.025,0.038,0.025,600000000,600000000,1200000000,1200000000,951776524,761421219,999365350,951776524,583574008,408501805,700288809,583574008,NVIDIA-A100-SXM4-40GB,,37.29,80.8,62.15,23.36,65.41,46.72,5701.42,10588.36,8144.89
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T15:30:00,2025-06-16T15:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.855,0.684,0.898,0.855,0.026,0.039,0.026,600000000,600000000,1200000000,1200000000,992548481,794038784,1042175905,992548481,673802973,471662081,808563567,673802973,NVIDIA-A100-SXM4-40GB,,35.52,76.96,59.2,20.73,58.03,41.45,6203.14,11520.12,8861.63
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T15:45:00,2025-06-16T16:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.718,0.574,0.754,0.718,0.022,0.033,0.022,600000000,600000000,1200000000,1200000000,730988540,584790832,767537967,730988540,425612734,297928913,510735280,425612734,NVIDIA-A100-SXM4-40GB,,34.21,74.11,57.01,27.82,77.91,55.65,5692.43,10571.65,8132.04
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T16:00:00,2025-06-16T16:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.866,0.693,0.909,0.866,0.025,0.038,0.025,600000000,600000000,1200000000,1200000000,961825794,769460635,1009917083,961825794,647594785,453316349,777113742,647594785,NVIDIA-A100-SXM4-40GB,,38.16,82.68,63.6,26.92,75.38,53.84,5754.71,10687.33,8221.02
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T16:15:00,2025-06-16T16:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.547,0.438,0.574,0.547,0.02,0.03,0.02,600000000,600000000,1200000000,1200000000,1123019293,898415434,1179170257,1123019293,484892095,339424466,581870514,484892095,NVIDIA-A100-SXM4-40GB,,41.86,90.7,69.77,25.83,72.32,51.66,7662.7,14230.74,10946.72
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T16:30:00,2025-06-16T16:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.623,0.498,0.654,0.623,0.011,0.017,0.011,600000000,600000000,1200000000,1200000000,1106160531,884928424,1161468557,1106160531,498312435,348818704,597974922,498312435,NVIDIA-A100-SXM4-40GB,,43.39,94.02,72.32,25.66,71.86,51.33,7430.96,13800.36,10615.66
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T16:45:00,2025-06-16T17:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.818,0.654,0.859,0.818,0.025,0.038,0.025,600000000,600000000,1200000000,1200000000,1063856247,851084997,1117049059,1063856247,455853180,319097226,547023816,455853180,NVIDIA-A100-SXM4-40GB,,42.85,92.85,71.42,22.18,62.1,44.36,7171.52,13318.54,10245.03
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T17:00:00,2025-06-16T17:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.771,0.617,0.81,0.771,0.017,0.026,0.017,600000000,600000000,1200000000,1200000000,741286684,593029347,778351018,741286684,331856271,232299389,398227525,331856271,NVIDIA-A100-SXM4-40GB,,38.03,82.39,63.38,27.03,75.68,54.06,6325.26,11746.9,9036.08
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T17:15:00,2025-06-16T17:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.644,0.515,0.676,0.644,0.027,0.041,0.027,600000000,600000000,1200000000,1200000000,1124135296,899308236,1180342060,1124135296,776873347,543811342,932248016,776873347,NVIDIA-A100-SXM4-40GB,,39.72,86.06,66.2,22.5,63.01,45.01,6418.09,11919.31,9168.7
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T17:30:00,2025-06-16T17:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.606,0.485,0.636,0.606,0.022,0.033,0.022,600000000,600000000,1200000000,1200000000,1011874545,809499636,1062468272,1011874545,667597536,467318275,801117043,667597536,NVIDIA-A100-SXM4-40GB,,37.48,81.2,62.46,25.23,70.63,50.45,6185.53,11487.41,8836.47
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T17:45:00,2025-06-16T18:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.892,0.714,0.937,0.892,0.026,0.039,0.026,600000000,600000000,1200000000,1200000000,1070820201,856656160,1124361211,1070820201,672017105,470411973,806420526,672017105,NVIDIA-A100-SXM4-40GB,,32.49,70.39,54.15,23.82,66.71,47.65,6180.75,11478.53,8829.64
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T18:00:00,2025-06-16T18:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.63,0.504,0.662,0.63,0.025,0.038,0.025,600000000,600000000,1200000000,1200000000,899752716,719802172,944740351,899752716,409507182,286655027,491408618,409507182,NVIDIA-A100-SXM4-40GB,,31.34,67.9,52.23,29.52,82.67,59.05,5855.23,10873.99,8364.61
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T18:15:00,2025-06-16T18:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.588,0.47,0.617,0.588,0.018,0.027,0.018,600000000,600000000,1200000000,1200000000,922202402,737761921,968312522,922202402,385990047,270193032,463188056,385990047,NVIDIA-A100-SXM4-40GB,,30.1,65.21,50.16,25.98,72.74,51.96,6065.6,11264.68,8665.14
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T18:30:00,2025-06-16T18:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.611,0.489,0.642,0.611,0.017,0.026,0.017,600000000,600000000,1200000000,1200000000,1067295363,853836290,1120660131,1067295363,467558807,327291164,561070568,467558807,NVIDIA-A100-SXM4-40GB,,35.87,77.71,59.78,27.57,77.18,55.13,6445.78,11970.74,9208.26
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T18:45:00,2025-06-16T19:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.665,0.532,0.698,0.665,0.024,0.036,0.024,600000000,600000000,1200000000,1200000000,962933561,770346848,1011080239,962933561,398267709,278787396,477921250,398267709,NVIDIA-A100-SXM4-40GB,,36.25,78.53,60.41,24.38,68.25,48.75,5662.12,10515.36,8088.74
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T19:00:00,2025-06-16T19:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.537,0.43,0.564,0.537,0.011,0.017,0.011,600000000,600000000,1200000000,1200000000,782898297,626318637,822043211,782898297,431461723,302023206,517754067,431461723,NVIDIA-A100-SXM4-40GB,,30.5,66.09,50.84,22.78,63.78,45.56,7666.78,14238.31,10952.55
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T19:15:00,2025-06-16T19:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.726,0.581,0.762,0.726,0.03,0.045,0.03,600000000,600000000,1200000000,1200000000,844808697,675846957,887049131,844808697,468715771,328101039,562458925,468715771,NVIDIA-A100-SXM4-40GB,,33.19,71.9,55.31,20.47,57.32,40.94,6604.01,12264.59,9434.3
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T19:30:00,2025-06-16T19:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.599,0.479,0.629,0.599,0.027,0.041,0.027,600000000,600000000,1200000000,1200000000,933222825,746578260,979883966,933222825,384188563,268931994,461026275,384188563,NVIDIA-A100-SXM4-40GB,,30.07,65.14,50.11,24.34,68.15,48.68,5868.72,10899.04,8383.88
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T19:45:00,2025-06-16T20:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.775,0.62,0.814,0.775,0.029,0.044,0.029,600000000,600000000,1200000000,1200000000,932075236,745660188,978678997,932075236,640155056,448108539,768186067,640155056,NVIDIA-A100-SXM4-40GB,,32.75,70.97,54.59,21.25,59.5,42.5,7818.4,14519.9,11169.15
