report_period_start,report_period_end,interval_start,interval_end,container_name,pod,owner_name,owner_kind,workload,workload_type,namespace,image_name,node,resource_id,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,accelerator_model_name,accelerator_profile_name,accelerator_core_usage_percentage_min,accelerator_core_usage_percentage_max,accelerator_core_usage_percentage_avg,accelerator_memory_copy_percentage_min,accelerator_memory_copy_percentage_max,accelerator_memory_copy_percentage_avg,accelerator_frame_buffer_usage_min,accelerator_frame_buffer_usage_max,accelerator_frame_buffer_usage_avg
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T19:00:00,2025-06-16T19:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.515,0.412,0.541,0.515,0.021,0.032,0.021,200000000,200000000,800000000,800000000,481122496,384897996,505178620,481122496,258785744,181150020,310542892,258785744,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T19:15:00,2025-06-16T19:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.661,0.529,0.694,0.661,0.021,0.032,0.021,200000000,200000000,800000000,800000000,697972443,558377954,732871065,697972443,417353197,292147237,500823836,417353197,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T19:30:00,2025-06-16T19:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.662,0.53,0.695,0.662,0.02,0.03,0.02,200000000,200000000,800000000,800000000,573529432,458823545,602205903,573529432,339199562,237439693,407039474,339199562,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T19:45:00,2025-06-16T20:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.691,0.553,0.726,0.691,0.014,0.021,0.014,200000000,200000000,800000000,800000000,755010823,604008658,792761364,755010823,454565518,318195862,545478621,454565518,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T20:00:00,2025-06-16T20:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.708,0.566,0.743,0.708,0.027,0.041,0.027,200000000,200000000,800000000,800000000,579196113,463356890,608155918,579196113,299793156,209855209,359751787,299793156,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T20:15:00,2025-06-16T20:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.741,0.593,0.778,0.741,0.019,0.028,0.019,200000000,200000000,800000000,800000000,689955040,551964032,724452792,689955040,392361693,274653185,470834031,392361693,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T20:30:00,2025-06-16T20:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.58,0.464,0.609,0.58,0.012,0.018,0.012,200000000,200000000,800000000,800000000,726687081,581349664,763021435,726687081,453127584,317189308,543753100,453127584,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T20:45:00,2025-06-16T21:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.489,0.391,0.513,0.489,0.017,0.026,0.017,200000000,200000000,800000000,800000000,597801706,478241364,627691791,597801706,249776635,174843644,299731962,249776635,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T21:00:00,2025-06-16T21:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.759,0.607,0.797,0.759,0.029,0.044,0.029,200000000,200000000,800000000,800000000,549352766,439482212,576820404,549352766,297418259,208192781,356901910,297418259,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T21:15:00,2025-06-16T21:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.589,0.471,0.618,0.589,0.028,0.042,0.028,200000000,200000000,800000000,800000000,528130114,422504091,554536619,528130114,311528084,218069658,373833700,311528084,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T21:30:00,2025-06-16T21:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.469,0.375,0.492,0.469,0.021,0.032,0.021,200000000,200000000,800000000,800000000,500716479,400573183,525752302,500716479,236991729,165894210,284390074,236991729,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T21:45:00,2025-06-16T22:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.614,0.491,0.645,0.614,0.012,0.018,0.012,200000000,200000000,800000000,800000000,531541775,425233420,558118863,531541775,324333944,227033760,389200732,324333944,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T22:00:00,2025-06-16T22:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.44,0.352,0.462,0.44,0.015,0.022,0.015,200000000,200000000,800000000,800000000,749763489,599810791,787251663,749763489,379805749,265864024,455766898,379805749,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T22:15:00,2025-06-16T22:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.624,0.499,0.655,0.624,0.011,0.017,0.011,200000000,200000000,800000000,800000000,609398045,487518436,639867947,609398045,395459642,276821749,474551570,395459642,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T22:30:00,2025-06-16T22:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.607,0.486,0.637,0.607,0.014,0.021,0.014,200000000,200000000,800000000,800000000,572387692,457910153,601007076,572387692,272363769,190654638,326836522,272363769,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T22:45:00,2025-06-16T23:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.532,0.426,0.559,0.532,0.018,0.027,0.018,200000000,200000000,800000000,800000000,486808724,389446979,511149160,486808724,284519689,199163782,341423626,284519689,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T23:00:00,2025-06-16T23:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.605,0.484,0.635,0.605,0.026,0.039,0.026,200000000,200000000,800000000,800000000,656410713,525128570,689231248,656410713,385853867,270097706,463024640,385853867,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T23:15:00,2025-06-16T23:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.599,0.479,0.629,0.599,0.014,0.021,0.014,200000000,200000000,800000000,800000000,494578178,395662542,519307086,494578178,322603445,225822411,387124134,322603445,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T23:30:00,2025-06-16T23:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.507,0.406,0.532,0.507,0.02,0.03,0.02,200000000,200000000,800000000,800000000,573040291,458432232,601692305,573040291,231076544,161753580,277291852,231076544,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-16T23:45:00,2025-06-17T00:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.587,0.47,0.616,0.587,0.015,0.022,0.015,200000000,200000000,800000000,800000000,604714309,483771447,634950024,604714309,402246611,281572627,482695933,402246611,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T00:00:00,2025-06-17T00:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.745,0.596,0.782,0.745,0.028,0.042,0.028,200000000,200000000,800000000,800000000,496067895,396854316,520871289,496067895,313324516,219327161,375989419,313324516,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T00:15:00,2025-06-17T00:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.506,0.405,0.531,0.506,0.028,0.042,0.028,200000000,200000000,800000000,800000000,655197795,524158236,687957684,655197795,333018138,233112696,399621765,333018138,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T00:30:00,2025-06-17T00:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.668,0.534,0.701,0.668,0.025,0.038,0.025,200000000,200000000,800000000,800000000,604932804,483946243,635179444,604932804,335699307,234989514,402839168,335699307,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T00:45:00,2025-06-17T01:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.73,0.584,0.766,0.73,0.016,0.024,0.016,200000000,200000000,800000000,800000000,517172661,413738128,543031294,517172661,331378791,231965153,397654549,331378791,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T01:00:00,2025-06-17T01:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.543,0.434,0.57,0.543,0.016,0.024,0.016,200000000,200000000,800000000,800000000,729440128,583552102,765912134,729440128,390233470,273163429,468280164,390233470,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T01:15:00,2025-06-17T01:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.535,0.428,0.562,0.535,0.017,0.026,0.017,200000000,200000000,800000000,800000000,723249719,578599775,759412204,723249719,476841924,333789346,572210308,476841924,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T01:30:00,2025-06-17T01:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.605,0.484,0.635,0.605,0.023,0.035,0.023,200000000,200000000,800000000,800000000,527439881,421951904,553811875,527439881,214750731,150325511,257700877,214750731,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T01:45:00,2025-06-17T02:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.415,0.332,0.436,0.415,0.026,0.039,0.026,200000000,200000000,800000000,800000000,688620105,550896084,723051110,688620105,437224765,306057335,524669718,437224765,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T02:00:00,2025-06-17T02:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.556,0.445,0.584,0.556,0.012,0.018,0.012,200000000,200000000,800000000,800000000,650074587,520059669,682578316,650074587,398365486,278855840,478038583,398365486,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T02:15:00,2025-06-17T02:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.677,0.542,0.711,0.677,0.014,0.021,0.014,200000000,200000000,800000000,800000000,642678973,514143178,674812921,642678973,449836710,314885697,539804052,449836710,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T02:30:00,2025-06-17T02:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.613,0.49,0.644,0.613,0.024,0.036,0.024,200000000,200000000,800000000,800000000,575052731,460042184,603805367,575052731,252279263,176595484,302735115,252279263,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T02:45:00,2025-06-17T03:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.644,0.515,0.676,0.644,0.012,0.018,0.012,200000000,200000000,800000000,800000000,733534827,586827861,770211568,733534827,475000060,332500042,570000072,475000060,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T03:00:00,2025-06-17T03:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.595,0.476,0.625,0.595,0.018,0.027,0.018,200000000,200000000,800000000,800000000,521803216,417442572,547893376,521803216,274971393,192479975,329965671,274971393,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T03:15:00,2025-06-17T03:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.652,0.522,0.685,0.652,0.021,0.032,0.021,200000000,200000000,800000000,800000000,683014389,546411511,717165108,683014389,447895243,313526670,537474291,447895243,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T03:30:00,2025-06-17T03:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.694,0.555,0.729,0.694,0.019,0.028,0.019,200000000,200000000,800000000,800000000,696840271,557472216,731682284,696840271,337350602,236145421,404820722,337350602,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T03:45:00,2025-06-17T04:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.562,0.45,0.59,0.562,0.021,0.032,0.021,200000000,200000000,800000000,800000000,541790872,433432697,568880415,541790872,346991325,242893927,416389590,346991325,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T04:00:00,2025-06-17T04:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.559,0.447,0.587,0.559,0.02,0.03,0.02,200000000,200000000,800000000,800000000,654366961,523493568,687085309,654366961,404170880,282919616,485005056,404170880,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T04:15:00,2025-06-17T04:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.425,0.34,0.446,0.425,0.018,0.027,0.018,200000000,200000000,800000000,800000000,566732375,453385900,595068993,566732375,281053887,196737720,337264664,281053887,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T04:30:00,2025-06-17T04:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.656,0.525,0.689,0.656,0.028,0.042,0.028,200000000,200000000,800000000,800000000,601815389,481452311,631906158,601815389,343466062,240426243,412159274,343466062,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T04:45:00,2025-06-17T05:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.604,0.483,0.634,0.604,0.017,0.026,0.017,200000000,200000000,800000000,800000000,742098072,593678457,779202975,742098072,456851330,319795931,548221596,456851330,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T05:00:00,2025-06-17T05:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.6,0.48,0.63,0.6,0.018,0.027,0.018,200000000,200000000,800000000,800000000,735165318,588132254,771923583,735165318,316998551,221898985,380398261,316998551,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T05:15:00,2025-06-17T05:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.733,0.586,0.77,0.733,0.03,0.045,0.03,200000000,200000000,800000000,800000000,698438598,558750878,733360527,698438598,474358672,332051070,569230406,474358672,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T05:30:00,2025-06-17T05:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.653,0.522,0.686,0.653,0.013,0.019,0.013,200000000,200000000,800000000,800000000,516281936,413025548,542096032,516281936,230521155,161364808,276625386,230521155,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T05:45:00,2025-06-17T06:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.705,0.564,0.74,0.705,0.018,0.027,0.018,200000000,200000000,800000000,800000000,493457865,394766292,518130758,493457865,234404596,164083217,281285515,234404596,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T06:00:00,2025-06-17T06:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.631,0.505,0.663,0.631,0.016,0.024,0.016,200000000,200000000,800000000,800000000,744570883,595656706,781799427,744570883,485242064,339669444,582290476,485242064,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T06:15:00,2025-06-17T06:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.536,0.429,0.563,0.536,0.019,0.028,0.019,200000000,200000000,800000000,800000000,757891650,606313320,795786232,757891650,357957773,250570441,429549327,357957773,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T06:30:00,2025-06-17T06:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.605,0.484,0.635,0.605,0.011,0.017,0.011,200000000,200000000,800000000,800000000,534489332,427591465,561213798,534489332,229069368,160348557,274883241,229069368,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T06:45:00,2025-06-17T07:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.581,0.465,0.61,0.581,0.026,0.039,0.026,200000000,200000000,800000000,800000000,500484791,400387832,525509030,500484791,295072967,206551076,354087560,295072967,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T07:00:00,2025-06-17T07:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.594,0.475,0.624,0.594,0.021,0.032,0.021,200000000,200000000,800000000,800000000,757633158,606106526,795514815,757633158,433438275,303406792,520125930,433438275,,,,,,,,,,,
